# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.0068999976 64.0 0.040000003
-0.005400002 64.0 0.041
2.0000339E-4 64.0 0.042000003
0.0015000105 64.0 0.043
9.999871E-4 64.0 0.044000003
-1.00016594E-4 64.0 0.045
-0.0011000037 64.0 0.046000004
-0.0015999973 64.0 0.047000002
-0.0029000044 64.0 0.048
-0.0035000145 64.0 0.049000002
-0.004099995 64.0 0.05
-0.005100012 64.0 0.051000003
-0.005100012 64.0 0.052
-0.0056000054 64.0 0.053000003
-0.0063000023 64.0 0.054
-0.0062000006 64.0 0.055000003
-0.0062000006 64.0 0.056
-0.006099999 64.0 0.057000004
-0.006099999 64.0 0.058000002
